,ID_start,ID_end,price_tag
5148,BKK,CBR,759.9092339871506
5149,BKK,SYD,763.2584222905415
5150,BKK,PEK,434.00360915109707
5151,BKK,CAN,265.2967103989764
5152,BKK,SZX,264.77734659321334
5153,BKK,XIY,337.6413184999011
5154,BKK,KMG,207.42085083378777
5155,BKK,HGH,365.37635530785775
5156,BKK,SHA,377.97180366273557
5157,BKK,CKG,282.6003212717519
5158,BKK,PVG,380.93232678841264
5159,BKK,BOS,1230.0486050173322
5160,BKK,PHX,1230.3640888849918
5161,BKK,SFO,1139.2240239959765
5162,BKK,LAX,1196.3364878131667
5163,BKK,EWR,1247.1440972411203
5164,BKK,IAH,1318.3126087555163
5165,BKK,MIA,1392.3219883301913
5166,BKK,SEA,1079.84376361687
5167,BKK,DFW,1290.3176286550959
5168,BKK,ATL,1307.6005484606908
5169,BKK,DEN,1212.9988965944292
5170,BKK,JFK,1247.3165754834922
5171,BKK,ORD,1232.888668288608
5172,BKK,CLT,1295.9748350845503
5173,BKK,LAS,1198.5114845265537
5174,BKK,MCO,1354.3097798884662
5175,BKK,ICN,465.62038836462943
5176,BKK,EZE,1489.273571025371
5177,BKK,NBO,746.6488488477044
5178,BKK,DOH,598.0416744910018
5179,BKK,IST,764.2962725436307
5180,ICN,YYZ,958.9013210821317
5181,ICN,ALG,906.1228438456293
5182,ICN,LOS,1108.7508514125225
5183,ICN,TUN,885.4032457137413
5184,ICN,FRA,838.5226626856222
5185,ICN,LGW,856.0127289550389
5186,ICN,LHR,855.2330843679385
5187,ICN,AMS,839.0067918738822
5188,ICN,CPT,1222.6993008236625
5189,ICN,JNB,1111.7530545015345
5190,ICN,CMN,974.0489992697176
5191,ICN,ADD,871.429212501936
5192,ICN,CAI,832.2743526686843
5193,ICN,HRG,832.1172539053338
5194,ICN,BCN,891.3449524835244
5195,ICN,MAD,908.4799869940002
5196,ICN,CDG,858.5748758592347
5197,ICN,MEX,1088.4699884437018
5198,ICN,AKL,891.9499170560523
5199,ICN,JED,826.8493400555948
5200,ICN,DXB,715.5486141125266
5201,ICN,TPE,240.46779641443115
5202,ICN,HND,199.85612604058207
5203,ICN,MNL,353.20623430515116
5204,ICN,BSB,1541.108380577217
5205,ICN,GRU,1615.449139823656
5206,ICN,SDU,1600.1663436881129
5207,ICN,SCL,1622.1662227175461
5208,ICN,BOG,1318.205912199642
5209,ICN,CLO,1319.4986786104134
5210,ICN,LIM,1447.574047009012
5211,ICN,SVO,706.4279441433048
5212,ICN,BOM,633.0963599163878
5213,ICN,HKG,301.4821890954364
5214,ICN,DEL,549.3156285255113
5215,ICN,DMK,464.73326976501323
5216,ICN,SGN,455.96516373021615
5217,ICN,CGK,594.9804690912496
5218,ICN,KUL,544.4999600674694
5219,ICN,SIN,545.5428350823572
5220,ICN,MEL,836.7565205002552
5221,ICN,ADL,813.8193857052839
5222,ICN,CBR,829.2541954048893
5223,ICN,SYD,824.7644146407803
5224,ICN,PEK,167.766353981853
5225,ICN,CAN,295.1996521891483
5226,ICN,SZX,299.0345474362331
5227,ICN,XIY,257.640640270119
5228,ICN,KMG,354.5852739549379
5229,ICN,HGH,175.35004897151458
5230,ICN,SHA,160.93913691916566
5231,ICN,CKG,297.2606346531371
5232,ICN,PVG,159.02760282420542
5233,ICN,BOS,1000.9006787277754
5234,ICN,PHX,916.8420414585324
5235,ICN,SFO,866.5094176276373
5236,ICN,LAX,892.7316749098183
5237,ICN,EWR,1009.4599550091647
5238,ICN,IAH,1030.3932051960915
5239,ICN,MIA,1115.8929413326875
5240,ICN,SEA,829.3353546991806
5241,ICN,DFW,1002.5041961661743
5242,ICN,ATL,1041.4795638452924
5243,ICN,DEN,908.2189431658078
5244,ICN,JFK,1010.6160261608534
5245,ICN,ORD,951.2735445247391
5246,ICN,CLT,1038.8599380722862
5247,ICN,LAS,894.7781724008433
5248,ICN,MCO,1091.9055292860685
5249,ICN,BKK,465.62038836462943
5250,ICN,EZE,1706.5436424578447
5251,ICN,NBO,913.5881288237858
5252,ICN,DOH,736.3583545222659
5253,ICN,IST,789.0819834597563
5254,EZE,YYZ,858.7341316123798
5255,EZE,ALG,922.631577085171
5256,EZE,LOS,788.5315340786398
5257,EZE,TUN,960.0088665432395
5258,EZE,FRA,1039.048220904963
5259,EZE,LGW,1009.443697860507
5260,EZE,LHR,1010.3605966006958
5261,EZE,AMS,1035.7881253130097
5262,EZE,CPT,725.8936987197343
5263,EZE,JNB,814.6558211705292
5264,EZE,CMN,872.7360571601919
5265,EZE,ADD,1020.8665321598879
5266,EZE,CAI,1067.512976654019
5267,EZE,HRG,1070.1240598107424
5268,EZE,BCN,944.6065768819564
5269,EZE,MAD,913.7226207178388
5270,EZE,CDG,1007.6564004684086
5271,EZE,MEX,755.7200180671971
5272,EZE,AKL,935.0096718347089
5273,EZE,JED,1082.120985770715
5274,EZE,DXB,1224.8149949644517
5275,EZE,TPE,1663.0544520886253
5276,EZE,HND,1619.101767467652
5277,EZE,MNL,1572.034614385969
5278,EZE,BSB,329.38446782353213
5279,EZE,GRU,266.93373138042745
5280,EZE,SDU,294.2135235265965
5281,EZE,SCL,192.47164556114396
5282,EZE,BOG,550.0832822956777
5283,EZE,CLO,547.5402685465174
5284,EZE,LIM,404.23601299631775
5285,EZE,SVO,1209.775139481622
5286,EZE,BOM,1324.095962307116
5287,EZE,HKG,1625.4098478044373
5288,EZE,DEL,1404.9898956797467
5289,EZE,DMK,1490.1249521413542
5290,EZE,SGN,1495.0901486856983
5291,EZE,CGK,1344.6432192808097
5292,EZE,KUL,1413.9411395177635
5293,EZE,SIN,1411.6572038760944
5294,EZE,MEL,1050.3333059608308
5295,EZE,ADL,1085.8201391406192
5296,EZE,CBR,1058.2478429073485
5297,EZE,SYD,1063.1843540200189
5298,EZE,PEK,1691.2102537567166
5299,EZE,CAN,1631.422790799117
5300,EZE,SZX,1627.6016337429114
5301,EZE,XIY,1658.1944548180716
5302,EZE,KMG,1586.479648451005
5303,EZE,HGH,1706.825572177442
5304,EZE,SHA,1715.812223098004
5305,EZE,CKG,1631.6371534917
5306,EZE,PVG,1715.268140625608
5307,EZE,BOS,842.5590866183719
5308,EZE,PHX,880.5451586658986
5309,EZE,SFO,938.6532611625338
5310,EZE,LAX,901.7461318967173
5311,EZE,EWR,835.7644728011169
5312,EZE,IAH,815.676412282724
5313,EZE,MIA,737.9251835475529
5314,EZE,SEA,1010.0688031454749
5315,EZE,DFW,835.3959281290593
5316,EZE,ATL,794.950729312191
5317,EZE,DEN,887.218781445789
5318,EZE,JFK,835.0590648052108
5319,EZE,ORD,862.0052819254208
5320,EZE,CLT,812.8038028223796
5321,EZE,LAS,899.95931597072
5322,EZE,MCO,757.0386493511165
5323,EZE,BKK,1489.273571025371
5324,EZE,ICN,1706.5436424578447
5325,EZE,NBO,942.4002601601005
5326,EZE,DOH,1198.6058658793693
5327,EZE,IST,1099.317944936126
5328,NBO,YYZ,1096.635473031702
5329,NBO,ALG,626.3008747383029
5330,NBO,LOS,480.4122801603422
5331,NBO,TUN,579.6975668552054
5332,NBO,FRA,686.1215875819519
5333,NBO,LGW,718.6362730982725
5334,NBO,LHR,721.165915378892
5335,NBO,AMS,710.3834009393286
5336,NBO,CPT,501.9804714493741
5337,NBO,JNB,381.42245207712006
5338,NBO,CMN,667.9515865801253
5339,NBO,ADD,194.22299224705588
5340,NBO,CAI,453.6049528581988
5341,NBO,HRG,406.44473994448884
5342,NBO,BCN,657.1535866476355
5343,NBO,MAD,678.0929987249029
5344,NBO,CDG,698.3296812292842
5345,NBO,MEX,1315.2077685090744
5346,NBO,AKL,1245.9685036536418
5347,NBO,JED,348.9729136127638
5348,NBO,DXB,455.36764902022406
5349,NBO,TPE,885.9531074006355
5350,NBO,HND,1022.064730330024
5351,NBO,MNL,881.8362334540385
5352,NBO,BSB,882.2397391518834
5353,NBO,GRU,875.3252704491952
5354,NBO,SDU,858.2705206747248
5355,NBO,SCL,1046.113753430484
5356,NBO,BOG,1108.226858852131
5357,NBO,CLO,1127.573925331139
5358,NBO,LIM,1126.1129765298672
5359,NBO,SVO,689.5814594704455
5360,NBO,BOM,538.8073106681501
5361,NBO,HKG,847.4437349518388
5362,NBO,DEL,622.4528154435797
5363,NBO,DMK,745.9412735551829
5364,NBO,SGN,782.7429241600422
5365,NBO,CGK,778.5067031737457
5366,NBO,KUL,746.2337364642113
5367,NBO,SIN,761.3763973832577
5368,NBO,MEL,1039.9462834333644
5369,NBO,ADL,1000.684154247202
5370,NBO,CBR,1074.1980153437066
5371,NBO,SYD,1090.8886470086209
5372,NBO,PEK,872.4841369154976
5373,NBO,CAN,844.8456823095929
5374,NBO,SZX,847.0933434389032
5375,NBO,XIY,831.6610053674451
5376,NBO,KMG,773.5492313983306
5377,NBO,HGH,884.0376725272695
5378,NBO,SHA,888.5202513119467
5379,NBO,CKG,815.1678006475163
5380,NBO,PVG,890.6151095388248
5381,NBO,BOS,1046.6951432143958
5382,NBO,PHX,1344.0127030137353
5383,NBO,SFO,1364.1133725225038
5384,NBO,LAX,1388.1628224212413
5385,NBO,EWR,1069.8474907423238
5386,NBO,IAH,1255.6634669743733
5387,NBO,MIA,1141.2253746055753
5388,NBO,SEA,1290.2449822209308
5389,NBO,DFW,1256.4262296503325
5390,NBO,ATL,1154.408136091274
5391,NBO,DEN,1269.3204318517478
5392,NBO,JFK,1067.4541659418655
5393,NBO,ORD,1150.974831311826
5394,NBO,CLT,1126.620415409986
5395,NBO,LAS,1344.0342529690417
5396,NBO,MCO,1144.0320286181843
5397,NBO,BKK,746.6488488477044
5398,NBO,ICN,913.5881288237858
5399,NBO,EZE,942.4002601601005
5400,NBO,DOH,436.8156019635395
5401,NBO,IST,559.5083550909352
5402,DOH,YYZ,978.9238503892228
5403,DOH,ALG,555.6217450071526
5404,DOH,LOS,631.3253738973034
5405,DOH,TUN,504.48336432142975
5406,DOH,FRA,543.6863476045501
5407,DOH,LGW,593.0845026586692
5408,DOH,LHR,595.1107802354114
5409,DOH,AMS,570.4343817456388
5410,DOH,CPT,758.7275205616928
5411,DOH,JNB,680.4386604867233
5412,DOH,CMN,646.9978149044626
5413,DOH,ADD,320.1309027681693
5414,DOH,CAI,300.8636492774784
5415,DOH,HRG,273.9521392351429
5416,DOH,BCN,565.8183458421083
5417,DOH,MAD,602.0111344376633
5418,DOH,CDG,574.1285722808628
5419,DOH,MEX,1260.6825985628207
5420,DOH,AKL,1291.7191694311257
5421,DOH,JED,212.3063888972935
5422,DOH,DXB,111.9017901093377
5423,DOH,TPE,727.7660047318842
5424,DOH,HND,822.5018936372427
5425,DOH,MNL,750.491517644932
5426,DOH,BSB,1055.571892875792
5427,DOH,GRU,1068.5371246971665
5428,DOH,SDU,1042.3339156632026
5429,DOH,SCL,1283.5337469965016
5430,DOH,BOG,1195.3760152601149
5431,DOH,CLO,1216.9955774757811
5432,DOH,LIM,1285.9397276605237
5433,DOH,SVO,459.7839047031067
5434,DOH,BOM,323.7167887779546
5435,DOH,HKG,686.1411129397673
5436,DOH,DEL,348.76470352013183
5437,DOH,DMK,596.2573332619471
5438,DOH,SGN,665.2880182882277
5439,DOH,CGK,725.26870523641
5440,DOH,KUL,658.9036393842356
5441,DOH,SIN,679.7332774409376
5442,DOH,MEL,1075.6905728307029
5443,DOH,ADL,1026.1518348152867
5444,DOH,CBR,1098.305212874216
5445,DOH,SYD,1108.416520305988
5446,DOH,PEK,677.3432757313736
5447,DOH,CAN,679.6975895653984
5448,DOH,SZX,684.7365954799681
5449,DOH,XIY,632.1995487498965
5450,DOH,KMG,586.8766604799241
5451,DOH,HGH,713.160110828179
5452,DOH,SHA,717.0015881750592
5453,DOH,CKG,622.3896342634424
5454,DOH,PVG,719.9178562998056
5455,DOH,BOS,947.0459208286908
5456,DOH,PHX,1194.200089100374
5457,DOH,SFO,1158.4447574190158
5458,DOH,LAX,1200.8473867020175
5459,DOH,EWR,971.9993044290745
5460,DOH,IAH,1153.631019648447
5461,DOH,MIA,1107.4820068539514
5462,DOH,SEA,1073.920223322176
5463,DOH,DFW,1139.054132464245
5464,DOH,ATL,1079.9686082121452
5465,DOH,DEN,1109.7060860709028
5466,DOH,JFK,970.4084088784696
5467,DOH,ORD,1039.0398769030933
5468,DOH,CLT,1053.1373089151236
5469,DOH,LAS,1163.0281344498292
5470,DOH,MCO,1097.0981105375367
5471,DOH,BKK,598.0416744910018
5472,DOH,ICN,736.3583545222659
5473,DOH,EZE,1198.6058658793693
5474,DOH,NBO,436.8156019635395
5475,DOH,IST,368.00857155506606
5476,IST,YYZ,818.2536713315718
5477,IST,ALG,320.5846914868394
5478,IST,LOS,544.0981664439877
5479,IST,TUN,262.1158093998634
5480,IST,FRA,279.00651229731
5481,IST,LGW,340.4304170058238
5482,IST,LHR,343.0934311991528
5483,IST,AMS,313.3852126248663
5484,IST,CPT,829.394256553865
5485,IST,JNB,760.9334342425933
5486,IST,CMN,434.247401297958
5487,IST,ADD,469.8148509626698
5488,IST,CAI,204.90078909657768
5489,IST,HRG,257.82063986101775
5490,IST,BCN,317.0692723459981
5491,IST,MAD,363.5974257555772
5492,IST,CDG,316.39958834812444
5493,IST,MEX,1033.4327972363344
5494,IST,AKL,1503.7575176342789
5495,IST,JED,332.3499570058768
5496,IST,DXB,393.494701112305
5497,IST,TPE,830.3162855141481
5498,IST,HND,860.0278804487401
5499,IST,MNL,868.5527083495832
5500,IST,BSB,915.7374875295937
5501,IST,GRU,951.4919330476243
5502,IST,SDU,929.2841860911565
5503,IST,SCL,1164.5851530799587
5504,IST,BOG,966.4598807820447
5505,IST,CLO,1002.4122030525201
5506,IST,LIM,1095.7074353410549
5507,IST,SVO,270.02845961379603
5508,IST,BOM,563.381926466662
5509,IST,HKG,793.4867544575917
5510,IST,DEL,542.2034917064788
5511,IST,DMK,762.6177617202886
5512,IST,SGN,819.5334663191318
5513,IST,CGK,883.6456492635099
5514,IST,KUL,829.0205988948794
5515,IST,SIN,844.6619943876625
5516,IST,MEL,1299.3870199007201
5517,IST,ADL,1249.4256015430751
5518,IST,CBR,1317.9158350412335
5519,IST,SYD,1325.3532036206866
5520,IST,PEK,737.0661635627145
5521,IST,CAN,786.4264148654603
5522,IST,SZX,791.7270128969963
5523,IST,XIY,721.1979120628941
5524,IST,KMG,728.118729858502
5525,IST,HGH,792.1491199984449
5526,IST,SHA,792.2986271800928
5527,IST,CKG,728.9176077801018
5528,IST,PVG,794.5137585979032
5529,IST,BOS,777.7587888915859
5530,IST,PHX,972.1617931326084
5531,IST,SFO,970.4229207373294
5532,IST,LAX,1003.805210781642
5533,IST,EWR,811.2751058515721
5534,IST,IAH,928.6917313075639
5535,IST,MIA,890.7092056854401
5536,IST,SEA,898.521051854951
5537,IST,DFW,916.6330775654637
5538,IST,ATL,874.5247070490653
5539,IST,DEN,902.8303188123409
5540,IST,JFK,810.0529002086504
5541,IST,ORD,851.3183197856065
5542,IST,CLT,856.9495884973378
5543,IST,LAS,962.2385679641161
5544,IST,MCO,884.3341919755327
5545,IST,BKK,764.2962725436307
5546,IST,ICN,789.0819834597563
5547,IST,EZE,1099.317944936126
5548,IST,NBO,559.5083550909352
5549,IST,DOH,368.00857155506606
